Date,High,Low,Open,Close,Volume,Adj Close
2011-03-28,1450.6300048828125,1434.31005859375,1448.06005859375,1434.6800537109375,0.0,1434.6800537109375
2011-03-29,1450.5400390625,1427.1199951171875,1434.3299560546875,1450.18994140625,0.0,1450.18994140625
2011-03-30,1461.93994140625,1446.8900146484375,1459.719970703125,1453.8599853515625,0.0,1453.8599853515625
2011-03-31,1459.1300048828125,1447.52001953125,1454.739990234375,1454.4599609375,0.0,1454.4599609375
2011-04-01,1462.989990234375,1446.9000244140625,1462.6800537109375,1452.739990234375,0.0,1452.739990234375
2011-04-04,1457.8299560546875,1438.4000244140625,1455.949951171875,1445.25,0.0,1445.25
2011-04-05,1456.3699951171875,1443.3800048828125,1450.2900390625,1446.280029296875,0.0,1446.280029296875
2011-04-06,1461.969970703125,1441.97998046875,1457.1800537109375,1454.280029296875,0.0,1454.280029296875
2011-04-07,1458.800048828125,1437.43994140625,1450.6700439453125,1450.3499755859375,0.0,1450.3499755859375
2011-04-08,1462.260009765625,1438.4599609375,1460.1300048828125,1443.6800537109375,0.0,1443.6800537109375
2011-04-11,1452.9000244140625,1433.780029296875,1450.3800048828125,1440.4000244140625,0.0,1440.4000244140625
2011-04-12,1431.1300048828125,1416.6199951171875,1431.1300048828125,1425.5899658203125,0.0,1425.5899658203125
2011-04-13,1446.239990234375,1429.77001953125,1438.550048828125,1440.8900146484375,0.0,1440.8900146484375
2011-04-14,1443.6099853515625,1423.0999755859375,1428.68994140625,1442.5400390625,0.0,1442.5400390625
2011-04-15,1443.760009765625,1424.8399658203125,1432.8499755859375,1440.949951171875,0.0,1440.949951171875
2011-04-18,1424.6600341796875,1405.989990234375,1420.7099609375,1422.8900146484375,0.0,1422.8900146484375
2011-04-19,1427.510009765625,1414.050048828125,1424.3399658203125,1426.3499755859375,0.0,1426.3499755859375
2011-04-20,1473.030029296875,1455.3199462890625,1456.25,1472.3399658203125,0.0,1472.3399658203125
2011-04-21,1480.2900390625,1471.3499755859375,1480.199951171875,1477.06005859375,0.0,1477.06005859375
2011-04-25,1485.5400390625,1476.8499755859375,1477.4000244140625,1483.260009765625,0.0,1483.260009765625
2011-04-26,1499.800048828125,1483.5,1485.6500244140625,1495.97998046875,0.0,1495.97998046875
2011-04-27,1502.3399658203125,1485.93994140625,1496.1099853515625,1501.4200439453125,0.0,1501.4200439453125
2011-04-28,1501.6700439453125,1490.0999755859375,1494.989990234375,1498.2099609375,0.0,1498.2099609375
2011-04-29,1498.550048828125,1490.0799560546875,1493.56005859375,1494.8800048828125,0.0,1494.8800048828125
2011-05-02,1501.6400146484375,1485.18994140625,1500.6500244140625,1487.5799560546875,0.0,1487.5799560546875
2011-05-03,1485.8299560546875,1460.199951171875,1484.8399658203125,1472.2099609375,0.0,1472.2099609375
2011-05-04,1479.8900146484375,1451.5799560546875,1475.18994140625,1468.8699951171875,0.0,1468.8699951171875
2011-05-05,1488.050048828125,1461.1400146484375,1462.280029296875,1469.780029296875,0.0,1469.780029296875
2011-05-06,1500.52001953125,1475.3699951171875,1485.949951171875,1481.280029296875,0.0,1481.280029296875
2011-05-09,1488.4000244140625,1471.3599853515625,1481.25,1482.0799560546875,0.0,1482.0799560546875
2011-05-10,1499.780029296875,1483.02001953125,1487.97998046875,1496.989990234375,0.0,1496.989990234375
2011-05-11,1503.4200439453125,1470.9300537109375,1494.6700439453125,1481.800048828125,0.0,1481.800048828125
2011-05-12,1499.969970703125,1471.050048828125,1478.52001953125,1497.0899658203125,0.0,1497.0899658203125
2011-05-13,1489.800048828125,1471.8399658203125,1485.4000244140625,1472.300048828125,0.0,1472.300048828125
2011-05-16,1476.3199462890625,1444.2900390625,1467.800048828125,1446.989990234375,0.0,1446.989990234375
2011-05-17,1444.1300048828125,1426.4599609375,1438.31005859375,1440.469970703125,0.0,1440.469970703125
2011-05-18,1465.050048828125,1442.8699951171875,1444.0899658203125,1461.5,0.0,1461.5
2011-05-19,1464.030029296875,1448.199951171875,1463.260009765625,1461.5,0.0,1461.5
2011-05-20,1466.0999755859375,1450.3399658203125,1458.760009765625,1456.0999755859375,0.0,1456.0999755859375
2011-05-23,1436.2900390625,1425.8199462890625,1432.8599853515625,1429.68994140625,0.0,1429.68994140625
2011-05-24,1435.75,1419.0999755859375,1433.280029296875,1420.010009765625,0.0,1420.010009765625
2011-05-25,1431.5999755859375,1414.0699462890625,1415.489990234375,1425.760009765625,0.0,1425.760009765625
2011-05-26,1445.530029296875,1423.1199951171875,1423.31005859375,1441.8900146484375,0.0,1441.8900146484375
2011-05-27,1456.3599853515625,1447.4000244140625,1447.4000244140625,1453.3800048828125,0.0,1453.3800048828125
2011-05-31,1472.550048828125,1457.4200439453125,1468.5999755859375,1472.530029296875,0.0,1472.530029296875
2011-06-01,1473.3499755859375,1433.0799560546875,1467.719970703125,1433.280029296875,0.0,1433.280029296875
2011-06-02,1445.8800048828125,1429.6700439453125,1435.1600341796875,1438.2099609375,0.0,1438.2099609375
2011-06-03,1431.489990234375,1408.0400390625,1420.8499755859375,1409.6400146484375,0.0,1409.6400146484375
2011-06-06,1411.800048828125,1395.6800537109375,1406.1300048828125,1396.780029296875,0.0,1396.780029296875
2011-06-07,1409.6300048828125,1395.800048828125,1402.489990234375,1397.56005859375,0.0,1397.56005859375
2011-06-08,1393.06005859375,1372.510009765625,1392.199951171875,1376.6300048828125,0.0,1376.6300048828125
2011-06-09,1384.280029296875,1370.1500244140625,1377.18994140625,1377.5799560546875,0.0,1377.5799560546875
2011-06-10,1375.02001953125,1353.9300537109375,1374.1500244140625,1357.239990234375,0.0,1357.239990234375
2011-06-13,1364.1500244140625,1345.68994140625,1360.0999755859375,1350.5400390625,0.0,1350.5400390625
2011-06-14,1374.6800537109375,1363.1600341796875,1363.1600341796875,1370.1800537109375,0.0,1370.1800537109375
2011-06-15,1366.6199951171875,1338.4100341796875,1355.93994140625,1340.3399658203125,0.0,1340.3399658203125
2011-06-16,1345.0400390625,1315.22998046875,1341.739990234375,1327.260009765625,0.0,1327.260009765625
2011-06-17,1340.4200439453125,1311.739990234375,1337.9200439453125,1314.030029296875,0.0,1314.030029296875
2011-06-20,1323.7099609375,1309.47998046875,1309.550048828125,1318.5899658203125,0.0,1318.5899658203125
2011-06-21,1355.550048828125,1318.77001953125,1324.56005859375,1354.3499755859375,0.0,1354.3499755859375
2011-06-22,1359.050048828125,1344.1700439453125,1347.050048828125,1344.8199462890625,0.0,1344.8199462890625
2011-06-23,1364.6600341796875,1325.3399658203125,1329.300048828125,1364.1300048828125,0.0,1364.1300048828125
2011-06-24,1356.739990234375,1331.93994140625,1355.3800048828125,1333.72998046875,0.0,1333.72998046875
2011-06-27,1355.0899658203125,1329.1400146484375,1334.75,1349.489990234375,0.0,1349.489990234375
2011-06-28,1364.7099609375,1349.7099609375,1351.0,1362.5999755859375,0.0,1362.5999755859375
2011-06-29,1375.199951171875,1358.8299560546875,1367.510009765625,1370.2099609375,0.0,1370.2099609375
2011-06-30,1396.030029296875,1375.1300048828125,1375.2900390625,1393.8299560546875,0.0,1393.8299560546875
2011-07-01,1418.4300537109375,1390.3399658203125,1395.0899658203125,1416.989990234375,0.0,1416.989990234375
2011-07-05,1418.719970703125,1408.6600341796875,1417.9300537109375,1415.0,0.0,1415.0
2011-07-06,1418.47998046875,1405.02001953125,1412.0999755859375,1414.7099609375,0.0,1414.7099609375
2011-07-07,1445.030029296875,1426.0899658203125,1428.2900390625,1439.6300048828125,0.0,1439.6300048828125
2011-07-08,1430.22998046875,1412.449951171875,1424.1300048828125,1428.6400146484375,0.0,1428.6400146484375
2011-07-11,1426.260009765625,1395.8900146484375,1413.4000244140625,1400.530029296875,0.0,1400.530029296875
2011-07-12,1388.5799560546875,1369.68994140625,1388.5799560546875,1371.989990234375,0.0,1371.989990234375
2011-07-13,1392.0,1368.239990234375,1382.300048828125,1371.97998046875,0.0,1371.97998046875
2011-07-14,1385.0799560546875,1346.0999755859375,1375.52001953125,1349.75,0.0,1349.75
2011-07-15,1366.3199462890625,1352.8599853515625,1363.4200439453125,1365.5899658203125,0.0,1365.5899658203125
2011-07-18,1363.8900146484375,1338.969970703125,1359.0,1352.0999755859375,0.0,1352.0999755859375
2011-07-19,1389.06005859375,1366.3399658203125,1366.3399658203125,1387.239990234375,0.0,1387.239990234375
2011-07-20,1386.0899658203125,1366.8399658203125,1384.6500244140625,1371.0699462890625,0.0,1371.0699462890625
2011-07-21,1375.47998046875,1350.0400390625,1361.8399658203125,1370.7900390625,0.0,1370.7900390625
2011-07-22,1397.449951171875,1375.25,1376.0999755859375,1394.510009765625,0.0,1394.510009765625
2011-07-25,1391.9000244140625,1375.6600341796875,1379.0699462890625,1383.47998046875,0.0,1383.47998046875
2011-07-26,1398.9300537109375,1387.47998046875,1387.550048828125,1391.199951171875,0.0,1391.199951171875
2011-07-27,1375.719970703125,1341.1099853515625,1375.6500244140625,1343.219970703125,0.0,1343.219970703125
2011-07-28,1353.1199951171875,1328.4599609375,1336.780029296875,1336.1199951171875,0.0,1336.1199951171875
2011-07-29,1344.5699462890625,1318.0400390625,1323.469970703125,1327.6300048828125,0.0,1327.6300048828125
2011-08-01,1350.489990234375,1308.5400390625,1344.8399658203125,1324.5899658203125,0.0,1324.5899658203125
2011-08-02,1326.780029296875,1288.949951171875,1314.5899658203125,1289.5,0.0,1289.5
2011-08-03,1305.8199462890625,1266.6700439453125,1289.5,1303.6800537109375,0.0,1303.6800537109375
2011-08-04,1285.280029296875,1234.9100341796875,1280.3699951171875,1235.0699462890625,0.0,1235.0699462890625
2011-08-05,1255.489990234375,1183.4200439453125,1249.3900146484375,1220.3699951171875,0.0,1220.3699951171875
2011-08-08,1199.9000244140625,1141.6099853515625,1177.010009765625,1144.1500244140625,0.0,1144.1500244140625
2011-08-09,1198.22998046875,1126.3299560546875,1166.97998046875,1197.6600341796875,0.0,1197.6600341796875
2011-08-10,1194.0699462890625,1151.5899658203125,1167.1099853515625,1153.489990234375,0.0,1153.489990234375
2011-08-11,1226.7900390625,1166.0999755859375,1172.010009765625,1213.719970703125,0.0,1213.719970703125
2011-08-12,1228.1300048828125,1205.3399658203125,1222.510009765625,1221.280029296875,0.0,1221.280029296875
2011-08-15,1243.4000244140625,1222.760009765625,1228.469970703125,1243.4000244140625,0.0,1243.4000244140625
2011-08-16,1238.3800048828125,1208.0799560546875,1226.989990234375,1225.6400146484375,0.0,1225.6400146484375
2011-08-17,1236.31005859375,1198.9000244140625,1222.7900390625,1211.969970703125,0.0,1211.969970703125
2011-08-18,1167.6199951171875,1128.050048828125,1167.6199951171875,1137.2099609375,0.0,1137.2099609375
2011-08-19,1162.949951171875,1118.52001953125,1132.6500244140625,1121.739990234375,0.0,1121.739990234375
2011-08-22,1149.8800048828125,1124.469970703125,1147.949951171875,1130.050048828125,0.0,1130.050048828125
2011-08-23,1183.199951171875,1134.25,1139.6400146484375,1183.199951171875,0.0,1183.199951171875
2011-08-24,1189.4000244140625,1161.550048828125,1178.8499755859375,1186.6500244140625,0.0,1186.6500244140625
2011-08-25,1193.0799560546875,1157.5799560546875,1185.9300537109375,1160.77001953125,0.0,1160.77001953125
2011-08-26,1199.1800537109375,1146.280029296875,1158.4000244140625,1193.7099609375,0.0,1193.7099609375
2011-08-29,1236.3900146484375,1210.1800537109375,1210.8399658203125,1236.030029296875,0.0,1236.030029296875
2011-08-30,1248.06005859375,1221.8399658203125,1226.5999755859375,1240.4100341796875,0.0,1240.4100341796875
2011-08-31,1260.550048828125,1230.3299560546875,1248.6600341796875,1240.010009765625,0.0,1240.010009765625
2011-09-01,1253.4599609375,1221.9000244140625,1243.8800048828125,1222.93994140625,0.0,1222.93994140625
2011-09-02,1203.27001953125,1181.5999755859375,1198.3599853515625,1188.5899658203125,0.0,1188.5899658203125
2011-09-06,1188.43994140625,1153.9599609375,1155.47998046875,1186.6500244140625,0.0,1186.6500244140625
2011-09-07,1231.8499755859375,1208.81005859375,1209.260009765625,1231.449951171875,0.0,1231.449951171875
2011-09-08,1248.6700439453125,1219.260009765625,1225.06005859375,1225.3399658203125,0.0,1225.3399658203125
2011-09-09,1227.5699462890625,1190.0400390625,1211.47998046875,1199.18994140625,0.0,1199.18994140625
2011-09-12,1221.030029296875,1185.3299560546875,1186.6300048828125,1221.02001953125,0.0,1221.02001953125
2011-09-13,1242.1300048828125,1218.9300537109375,1224.7900390625,1239.5,0.0,1239.5
2011-09-14,1284.22998046875,1238.3699951171875,1249.0400390625,1268.6300048828125,0.0,1268.6300048828125
2011-09-15,1289.1400146484375,1269.0899658203125,1283.7099609375,1285.5699462890625,0.0,1285.5699462890625
2011-09-16,1291.3399658203125,1275.81005859375,1277.800048828125,1282.8599853515625,0.0,1282.8599853515625
2011-09-19,1276.3800048828125,1250.530029296875,1264.3299560546875,1269.5699462890625,0.0,1269.5699462890625
2011-09-20,1279.27001953125,1252.5699462890625,1275.77001953125,1253.5999755859375,0.0,1253.5999755859375
2011-09-21,1274.1600341796875,1235.1600341796875,1260.8399658203125,1235.5999755859375,0.0,1235.5999755859375
2011-09-22,1208.77001953125,1170.469970703125,1199.800048828125,1190.3699951171875,0.0,1190.3699951171875
2011-09-23,1215.1199951171875,1179.5,1179.75,1209.8599853515625,0.0,1209.8599853515625
2011-09-26,1227.9599609375,1186.5899658203125,1216.27001953125,1226.699951171875,0.0,1226.699951171875
2011-09-27,1273.0799560546875,1241.550048828125,1249.22998046875,1248.5799560546875,0.0,1248.5799560546875
2011-09-28,1257.4200439453125,1216.739990234375,1254.449951171875,1218.8599853515625,0.0,1218.8599853515625
2011-09-29,1243.9200439453125,1185.050048828125,1238.8900146484375,1208.8800048828125,0.0,1208.8800048828125
2011-09-30,1201.5,1171.0400390625,1189.5400390625,1171.0699462890625,0.0,1171.0699462890625
2011-10-03,1178.18994140625,1134.77001953125,1164.4100341796875,1136.1099853515625,0.0,1136.1099853515625
2011-10-04,1177.050048828125,1122.1500244140625,1122.2900390625,1176.4300537109375,0.0,1176.4300537109375
2011-10-05,1222.18994140625,1165.550048828125,1174.800048828125,1219.3299560546875,0.0,1219.3299560546875
2011-10-06,1242.8199462890625,1206.3399658203125,1218.6600341796875,1242.43994140625,0.0,1242.43994140625
2011-10-07,1252.3900146484375,1226.9200439453125,1244.8499755859375,1236.6700439453125,0.0,1236.6700439453125
2011-10-10,1276.18994140625,1255.030029296875,1258.1300048828125,1274.06005859375,0.0,1274.06005859375
2011-10-11,1283.6400146484375,1264.550048828125,1267.8800048828125,1278.6300048828125,0.0,1278.6300048828125
2011-10-12,1302.6600341796875,1286.510009765625,1293.47998046875,1287.219970703125,0.0,1287.219970703125
2011-10-13,1309.9100341796875,1281.77001953125,1281.8399658203125,1306.760009765625,0.0,1306.760009765625
2011-10-14,1326.9100341796875,1307.260009765625,1323.1099853515625,1325.780029296875,0.0,1325.780029296875
2011-10-17,1320.3699951171875,1290.3699951171875,1317.050048828125,1296.1400146484375,0.0,1296.1400146484375
2011-10-18,1323.43994140625,1276.3900146484375,1294.9100341796875,1317.81005859375,0.0,1317.81005859375
2011-10-19,1317.219970703125,1288.1400146484375,1313.4200439453125,1291.18994140625,0.0,1291.18994140625
2011-10-20,1287.1500244140625,1258.52001953125,1287.1500244140625,1281.219970703125,0.0,1281.219970703125
2011-10-21,1319.3299560546875,1300.3199462890625,1303.5899658203125,1313.1099853515625,0.0,1313.1099853515625
2011-10-24,1351.47998046875,1319.06005859375,1319.06005859375,1348.260009765625,0.0,1348.260009765625
2011-10-25,1348.949951171875,1323.47998046875,1341.5,1325.81005859375,0.0,1325.81005859375
2011-10-26,1346.8499755859375,1305.010009765625,1341.93994140625,1334.02001953125,0.0,1334.02001953125
2011-10-27,1392.9200439453125,1358.6300048828125,1376.8199462890625,1384.1500244140625,0.0,1384.1500244140625
2011-10-28,1391.8900146484375,1372.2900390625,1373.0999755859375,1389.699951171875,0.0,1389.699951171875
2011-10-31,1373.8399658203125,1355.8399658203125,1371.1400146484375,1355.8399658203125,0.0,1355.8399658203125
2011-11-01,1330.719970703125,1308.2099609375,1316.8399658203125,1316.280029296875,0.0,1316.280029296875
2011-11-02,1341.4300537109375,1321.3699951171875,1330.1400146484375,1332.719970703125,0.0,1332.719970703125
2011-11-03,1372.43994140625,1324.0699462890625,1347.2099609375,1370.4200439453125,0.0,1370.4200439453125
2011-11-04,1380.550048828125,1352.47998046875,1360.18994140625,1376.9599609375,0.0,1376.9599609375
2011-11-07,1380.1199951171875,1352.8900146484375,1371.22998046875,1378.719970703125,0.0,1378.719970703125
2011-11-08,1397.6199951171875,1370.9200439453125,1387.469970703125,1393.760009765625,0.0,1393.760009765625
2011-11-09,1359.6800537109375,1329.5899658203125,1355.760009765625,1333.449951171875,0.0,1333.449951171875
2011-11-10,1352.5799560546875,1322.3900146484375,1352.1300048828125,1340.25,0.0,1340.25
2011-11-11,1381.739990234375,1356.0,1356.1500244140625,1376.8800048828125,0.0,1376.8800048828125
2011-11-14,1383.469970703125,1359.6700439453125,1373.9200439453125,1364.3599853515625,0.0,1364.3599853515625
2011-11-15,1388.3800048828125,1357.52001953125,1359.06005859375,1381.199951171875,0.0,1381.199951171875
2011-11-16,1389.0400390625,1358.97998046875,1368.010009765625,1365.97998046875,0.0,1365.97998046875
2011-11-17,1359.6800537109375,1305.510009765625,1359.6800537109375,1318.6500244140625,0.0,1318.6500244140625
2011-11-18,1323.010009765625,1301.31005859375,1321.800048828125,1304.989990234375,0.0,1304.989990234375
2011-11-21,1287.7900390625,1263.5,1284.739990234375,1280.93994140625,0.0,1280.93994140625
2011-11-22,1288.27001953125,1262.8499755859375,1276.81005859375,1273.510009765625,0.0,1273.510009765625
2011-11-23,1263.8499755859375,1239.1700439453125,1262.199951171875,1239.1700439453125,0.0,1239.1700439453125
2011-11-25,1251.4000244140625,1229.6300048828125,1233.4599609375,1229.9000244140625,0.0,1229.9000244140625
